s1177-114,s246-2015,114,2015-07-16T16:25:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 2100 to S.Amdt. 2089 to S. 1177 (Every Child Achieves Act of 2015),1/2,Amendment Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00246.xml,53_44_3_0,8_44_2_0,43_0_1_0,2_0_0_0
s1177-114,s247-2015,114,2015-07-16T16:45:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 2242 to S.Amdt. 2089 to S. 1177 (Every Child Achieves Act of 2015),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00247.xml,45_52_3_0,0_52_2_0,43_0_1_0,2_0_0_0
s1177-114,s243-2015,114,2015-07-16T15:23:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 2177 to S.Amdt. 2089 to S. 1177 (Every Child Achieves Act of 2015),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00243.xml,43_55_2_0,0_53_1_0,42_1_1_0,1_1_0_0
s1177-114,s242-2015,114,2015-07-16T14:54:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 2180 to S.Amdt. 2089 to S. 1177 (Every Child Achieves Act of 2015),1/2,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00242.xml,40_58_2_0,40_13_1_0,0_43_1_0,0_2_0_0
s1177-114,s239-2015,114,2015-07-15T19:46:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 2171 to S.Amdt. 2089 to S. 1177 (Every Child Achieves Act of 2015),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00239.xml,58_39_3_0,13_39_2_0,43_0_1_0,2_0_0_0
s1177-114,s240-2015,114,2015-07-15T20:07:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 2161 to S.Amdt. 2089 to S. 1177 (Every Child Achieves Act of 2015),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00240.xml,46_50_4_0,5_47_2_0,40_2_2_0,1_1_0_0
s1177-114,s241-2015,114,2015-07-15T20:29:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 2241 to S.Amdt. 2089 to S. 1177 (Every Child Achieves Act of 2015),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00241.xml,43_54_3_0,1_51_2_0,41_2_1_0,1_1_0_0
s1177-114,s238-2015,114,2015-07-15T19:19:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 2176 to S.Amdt. 2089 to S. 1177 (Every Child Achieves Act of 2015),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00238.xml,44_53_3_0,2_50_2_0,40_3_1_0,2_0_0_0
s1177-114,s237-2015,114,2015-07-15T16:29:00Z,cloture,On the Cloture Motion,On the Cloture Motion S.Amdt. 2089 to S. 1177 (Every Child Achieves Act of 2015),3/5,Cloture Motion Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00237.xml,86_12_2_0,41_12_1_0,43_0_1_0,2_0_0_0
s1177-114,s236-2015,114,2015-07-14T20:53:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 2093 to S.Amdt. 2089 to S. 1177 (Every Child Achieves Act of 2015),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00236.xml,52_45_3_0,7_45_2_0,43_0_1_0,2_0_0_0
s1177-114,s235-2015,114,2015-07-14T20:30:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 2162 to S.Amdt. 2089 to S. 1177 (Every Child Achieves Act of 2015),1/2,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00235.xml,32_64_4_0,32_19_3_0,0_43_1_0,0_2_0_0
s1177-114,s234-2015,114,2015-07-14T19:58:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 2194 to S.Amdt. 2089 to S. 1177 (Every Child Achieves Act of 2015),1/2,Amendment Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00234.xml,97_0_3_0,52_0_2_0,43_0_1_0,2_0_0_0
s1177-114,s233-2015,114,2015-07-14T16:46:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 2169 to S.Amdt. 2089 to S. 1177 (Every Child Achieves Act of 2015),1/2,Amendment Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00233.xml,56_40_4_0,12_40_2_0,42_0_2_0,2_0_0_0
s1177-114,s232-2015,114,2015-07-14T16:14:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 2132 to S.Amdt. 2089 to S. 1177 (Every Child Achieves Act of 2015),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00232.xml,45_51_4_0,45_7_2_0,0_42_2_0,0_2_0_0
s1177-114,s231-2015,114,2015-07-13T21:32:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 2080 to S.Amdt. 2089 to S. 1177 (Every Child Achieves Act of 2015),1/2,Amendment Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00231.xml,89_0_11_0,44_0_10_0,43_0_1_0,2_0_0_0
hr1735-114,s229-2015,114,2015-07-09T17:46:00Z,cloture,On the Cloture Motion,On the Cloture Motion H.R. 1735,3/5,Cloture Motion Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00229.xml,81_15_4_0,49_2_3_0,32_12_0_0,0_1_1_0
hr1735-114,s230-2015,114,2015-07-09T18:15:00Z,other,On the Motion,On the Motion (Reed Motion to Instruct Conferees Re: H.R. 1735),1/2,Motion Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00230.xml,44_52_4_0,0_51_3_0,44_0_0_0,0_1_1_0
s1177-114,s228-2015,114,2015-07-09T16:23:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 2094 to S.Amdt. 2089 to S. 1177 (Every Child Achieves Act of 2015),1/2,Amendment Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00228.xml,98_0_2_0,53_0_1_0,44_0_0_0,1_0_1_0
s1177-114,s226-2015,114,2015-07-09T15:34:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 2110 to S.Amdt. 2089 to S. 1177 (Every Child Achieves Act of 2015),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00226.xml,44_54_2_0,44_9_1_0,0_44_0_0,0_1_1_0
s1177-114,s227-2015,114,2015-07-09T16:05:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 2099 to S.Amdt. 2089 to S. 1177 (Every Child Achieves Act of 2015),1/2,Amendment Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00227.xml,98_0_2_0,53_0_1_0,44_0_0_0,1_0_1_0
s1177-114,s225-2015,114,2015-07-08T21:24:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 2139 to S.Amdt. 2089 to S. 1177 (Every Child Achieves Act of 2015),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00225.xml,45_52_3_0,45_8_1_0,0_43_1_0,0_1_1_0
s1177-114,s224-2015,114,2015-07-08T21:05:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 2107 to S.Amdt. 2089 to S. 1177 (Every Child Achieves Act of 2015),1/2,Amendment Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00224.xml,56_41_3_0,13_40_1_0,42_1_1_0,1_0_1_0
s1177-114,s223-2015,114,2015-07-08T20:35:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 2109 to S.Amdt. 2089 to S. 1177 (Every Child Achieves Act of 2015),1/2,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00223.xml,47_50_3_0,3_50_1_0,43_0_1_0,1_0_1_0
s1177-114,s222-2015,114,2015-07-08T16:04:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 2085 to S.Amdt. 2089 to S. 1177 (Every Child Achieves Act of 2015),1/2,Amendment Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00222.xml,98_0_2_0,53_0_1_0,44_0_0_0,1_0_1_0
hr1295-114,s220-2015,114,2015-06-24T20:43:00Z,cloture,On the Cloture Motion,On the Cloture Motion H.R. 1295,3/5,Cloture Motion Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00220.xml,76_22_2_0,30_22_2_0,44_0_0_0,2_0_0_0
hr2146-114,s219-2015,114,2015-06-24T20:03:00Z,other,On the Motion,On the Motion (Motion to Concur in the House Amendment to the Senate Amendment to H.R. 2146),1/2,Motion Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00219.xml,60_38_2_0,47_5_2_0,13_31_0_0,0_2_0_0
hr2146-114,s218-2015,114,2015-06-23T15:04:00Z,cloture,On the Cloture Motion,On the Cloture Motion H.R. 2146,3/5,Cloture Motion Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00218.xml,60_37_3_0,47_5_2_0,13_30_1_0,0_2_0_0
hr2685-114,s216-2015,114,2015-06-18T18:20:00Z,cloture,On Cloture on the Motion to Proceed,On Cloture on the Motion to Proceed H.R. 2685,3/5,Cloture on the Motion to Proceed Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00216.xml,50_45_5_0,49_1_4_0,1_42_1_0,0_2_0_0
hr1735-114,s215-2015,114,2015-06-18T17:46:00Z,passage,On Passage of the Bill,On Passage of the Bill H.R. 1735,1/2,Bill Passed,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00215.xml,71_25_4_0,49_2_3_0,21_22_1_0,1_1_0_0
hr1735-114,s214-2015,114,2015-06-17T20:04:00Z,cloture,On the Cloture Motion,On the Cloture Motion H.R. 1735,3/5,Cloture Motion Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00214.xml,84_14_2_0,51_1_2_0,32_12_0_0,1_1_0_0
hr1735-114,s213-2015,114,2015-06-16T21:01:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 1473 to S.Amdt. 1463 to H.R. 1735 (Military Construction Authorization Act for Fiscal Year 2016),1/2,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00213.xml,26_73_1_0,26_27_1_0,0_44_0_0,0_2_0_0
hr1735-114,s212-2015,114,2015-06-16T19:02:00Z,cloture,On the Cloture Motion,On the Cloture Motion S.Amdt. 1463 to H.R. 1735 (Military Construction Authorization Act for Fiscal Year 2016),3/5,Cloture Motion Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00212.xml,83_15_2_0,51_2_1_0,31_12_1_0,1_1_0_0
hr1735-114,s211-2015,114,2015-06-16T18:42:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 1578 to S.Amdt. 1463 to H.R. 1735 (Military Construction Authorization Act for Fiscal Year 2016),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00211.xml,50_49_1_0,14_39_1_0,35_9_0_0,1_1_0_0
hr1735-114,s210-2015,114,2015-06-16T18:18:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 1549 to S.Amdt. 1463 to H.R. 1735 (Military Construction Authorization Act for Fiscal Year 2016),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00210.xml,54_45_1_0,46_7_1_0,8_36_0_0,0_2_0_0
hr1735-114,s209-2015,114,2015-06-16T15:30:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 1889 to S.Amdt. 1463 to H.R. 1735 (Military Construction Authorization Act for Fiscal Year 2016),1/2,Amendment Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00209.xml,78_21_1_0,32_21_1_0,44_0_0_0,2_0_0_0
hr1735-114,s207-2015,114,2015-06-11T19:03:00Z,cloture,On the Cloture Motion,On the Cloture Motion S.Amdt. 1569 to S.Amdt. 1463 to H.R. 1735 (Military Construction Authorization Act for Fiscal Year 2016),3/5,Cloture Motion Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00207.xml,56_40_4_0,49_3_2_0,6_36_2_0,1_1_0_0
hr1735-114,s206-2015,114,2015-06-10T21:03:00Z,other,On the Motion to Table,On the Motion to Table S.Amdt. 1986 to H.R. 1735 (Military Construction Authorization Act for Fiscal Year 2016),1/2,Motion to Table Failed,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00206.xml,31_65_4_0,30_22_2_0,0_42_2_0,1_1_0_0
hr1735-114,s205-2015,114,2015-06-09T19:08:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 1521 to S.Amdt. 1463 to H.R. 1735 (Military Construction Authorization Act for Fiscal Year 2016),1/2,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00205.xml,46_51_3_0,0_51_3_0,44_0_0_0,2_0_0_0
hr1735-114,s204-2015,114,2015-06-04T18:19:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 1506 to S.Amdt. 1463 to H.R. 1735 (Military Construction Authorization Act for Fiscal Year 2016),1/2,Amendment Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00204.xml,48_44_8_0,46_3_5_0,2_40_2_0,0_1_1_0
hr1735-114,s203-2015,114,2015-06-04T17:48:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 1494 to S.Amdt. 1463 to H.R. 1735 (Military Construction Authorization Act for Fiscal Year 2016),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00203.xml,53_42_5_0,8_42_4_0,43_0_1_0,2_0_0_0
hr1735-114,s202-2015,114,2015-06-04T14:32:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 1522 to S.Amdt. 1463 to H.R. 1735 (Military Construction Authorization Act for Fiscal Year 2016),1/2,Amendment Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00202.xml,61_34_5_0,51_0_3_0,9_33_2_0,1_1_0_0
hr2048-114,s201-2015,114,2015-06-02T20:06:00Z,passage,On Passage of the Bill,On Passage of the Bill H.R. 2048,1/2,Bill Passed,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00201.xml,67_32_1_0,23_30_1_0,43_1_0_0,1_1_0_0
hr2048-114,s198-2015,114,2015-06-02T18:39:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 1451 to S.Amdt. 1450 to S.Amdt. 1449 to H.R. 2048,1/2,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00198.xml,42_56_2_0,41_12_1_0,0_43_1_0,1_1_0_0
hr2048-114,s199-2015,114,2015-06-02T19:06:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 1450 to S.Amdt. 1449 to H.R. 2048 (USA FREEDOM Act of 2015),1/2,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00199.xml,44_54_2_0,42_11_1_0,2_41_1_0,0_2_0_0
hr2048-114,s200-2015,114,2015-06-02T19:26:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 1449 to H.R. 2048 (USA FREEDOM Act of 2015),1/2,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00200.xml,43_56_1_0,41_12_1_0,1_43_0_0,1_1_0_0
hr2048-114,s197-2015,114,2015-06-02T14:36:00Z,cloture,On the Cloture Motion,On the Cloture Motion H.R. 2048,3/5,Cloture Motion Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00197.xml,83_14_3_0,40_12_2_0,42_1_1_0,1_1_0_0
hr2048-114,s196-2015,114,2015-05-31T22:26:00Z,cloture,On Cloture on the Motion to Proceed,On Cloture on the Motion to Proceed H.R. 2048,3/5,Cloture on the Motion to Proceed Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00196.xml,77_17_6_0,34_17_3_0,41_0_3_0,2_0_0_0
s1357-114,s195-2015,114,2015-05-23T04:44:00Z,cloture,On Cloture on the Motion to Proceed,On Cloture on the Motion to Proceed S. 1357,3/5,Cloture on the Motion to Proceed Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00195.xml,45_54_1_0,43_10_1_0,2_42_0_0,0_2_0_0
hr2048-114,s194-2015,114,2015-05-23T04:05:00Z,cloture,On Cloture on the Motion to Proceed,On Cloture on the Motion to Proceed H.R. 2048,3/5,Cloture on the Motion to Proceed Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00194.xml,57_42_1_0,12_41_1_0,44_0_0_0,1_1_0_0
hr1314-114,s193-2015,114,2015-05-23T00:51:00Z,passage,On Passage of the Bill,On Passage of the Bill H.R. 1314,1/2,Bill Passed,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00193.xml,62_37_1_0,48_5_1_0,14_30_0_0,0_2_0_0
hr1314-114,s192-2015,114,2015-05-22T23:27:00Z,cloture,On the Cloture Motion,On the Cloture Motion H.R. 1314,3/5,Cloture Motion Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00192.xml,61_38_1_0,48_5_1_0,13_31_0_0,0_2_0_0
hr1314-114,s191-2015,114,2015-05-22T23:01:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 1221 to H.R. 1314 (Ensuring Tax Exempt Organizations the Right to Appeal Act),1/2,Amendment Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00191.xml,62_37_1_0,48_5_1_0,14_30_0_0,0_2_0_0
hr1314-114,s188-2015,114,2015-05-22T21:56:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 1327 to S.Amdt. 1221 to H.R. 1314 (Ensuring Tax Exempt Organizations the Right to Appeal Act),1/2,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00188.xml,39_60_1_0,1_52_1_0,36_8_0_0,2_0_0_0
hr1314-114,s189-2015,114,2015-05-22T22:21:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 1251 to S.Amdt. 1221 to H.R. 1314 (Ensuring Tax Exempt Organizations the Right to Appeal Act),1/2,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00189.xml,47_52_1_0,9_44_1_0,36_8_0_0,2_0_0_0
hr1314-114,s190-2015,114,2015-05-22T22:42:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 1243 to S.Amdt. 1221 to H.R. 1314 (Ensuring Tax Exempt Organizations the Right to Appeal Act),1/2,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00190.xml,36_62_1_1,36_16_1_1,0_44_0_0,0_2_0_0
hr1314-114,s187-2015,114,2015-05-22T21:35:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 1299 to S.Amdt. 1221 to H.R. 1314 (Ensuring Tax Exempt Organizations the Right to Appeal Act),1/2,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00187.xml,48_51_1_0,12_41_1_0,34_10_0_0,2_0_0_0
hr1314-114,s186-2015,114,2015-05-22T20:57:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 1411 to H.R. 1314 (Ensuring Tax Exempt Organizations the Right to Appeal Act),1/2,Amendment Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00186.xml,70_29_1_0,47_6_1_0,23_21_0_0,0_2_0_0
hr1314-114,s183-2015,114,2015-05-21T14:18:00Z,cloture,On the Cloture Motion,On the Cloture Motion S.Amdt. 1221 to H.R. 1314 (Ensuring Tax Exempt Organizations the Right to Appeal Act),3/5,Cloture Motion Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00183.xml,62_38_0_0,49_5_0_0,13_31_0_0,0_2_0_0
hr1314-114,s181-2015,114,2015-05-18T21:30:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 1242 to S.Amdt. 1221 to H.R. 1314 (Ensuring Tax Exempt Organizations the Right to Appeal Act),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00181.xml,45_41_14_0,2_40_12_0,41_1_2_0,2_0_0_0
hr1314-114,s182-2015,114,2015-05-18T22:05:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 1237 to S.Amdt. 1221 to H.R. 1314 (Ensuring Tax Exempt Organizations the Right to Appeal Act),3/5,Amendment Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00182.xml,92_0_8_0,46_0_8_0,44_0_0_0,2_0_0_0
hr1314-114,s180-2015,114,2015-05-14T17:55:00Z,cloture,On Cloture on the Motion to Proceed,On Cloture on the Motion to Proceed H.R. 1314,3/5,Cloture on the Motion to Proceed Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00180.xml,65_33_2_0,52_0_2_0,13_31_0_0,0_2_0_0
hr1295-114,s178-2015,114,2015-05-14T16:00:00Z,passage,On Passage of the Bill,On Passage of the Bill H.R. 1295,3/5,Bill Passed,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00178.xml,97_1_2_0,51_1_2_0,44_0_0_0,2_0_0_0
hr644-114,s179-2015,114,2015-05-14T16:28:00Z,passage,On Passage of the Bill,On Passage of the Bill H.R. 644,3/5,Bill Passed,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00179.xml,78_20_2_0,32_20_2_0,44_0_0_0,2_0_0_0
hr1314-114,s176-2015,114,2015-05-12T18:32:00Z,cloture,On Cloture on the Motion to Proceed,On Cloture on the Motion to Proceed H.R. 1314,3/5,Cloture on the Motion to Proceed Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00176.xml,52_45_3_0,51_1_2_0,1_42_1_0,0_2_0_0
sconres16-114,s175-2015,114,2015-05-11T21:33:00Z,passage,On the Concurrent Resolution,On the Concurrent Resolution S.Con.Res. 16,1/2,Concurrent Resolution Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00175.xml,90_0_10_0,47_0_7_0,42_0_2_0,1_0_1_0
hr1191-114,s173-2015,114,2015-05-07T18:01:00Z,cloture,On the Cloture Motion,On the Cloture Motion S.Amdt. 1140 to H.R. 1191 (Iran Nuclear Agreement Review Act of 2015),3/5,Cloture Motion Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00173.xml,93_6_1_0,48_6_0_0,43_0_1_0,2_0_0_0
hr1191-114,s174-2015,114,2015-05-07T18:24:00Z,passage,On Passage of the Bill,On Passage of the Bill H.R. 1191,1/2,Bill Passed,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00174.xml,98_1_1_0,53_1_0_0,43_0_1_0,2_0_0_0
sjres8-114,s172-2015,114,2015-05-05T21:59:00Z,other,On the Motion to Table,On the Motion to Table S.J.Res. 8,1/2,Motion to Table Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00172.xml,96_3_1_0,50_3_1_0,44_0_0_0,2_0_0_0
sconres11-114,s171-2015,114,2015-05-05T21:30:00Z,passage,On the Conference Report,On the Conference Report S.Con.Res. 11,1/2,Conference Report Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00171.xml,51_48_1_0,51_2_1_0,0_44_0_0,0_2_0_0
sconres11-114,s170-2015,114,2015-05-05T14:18:00Z,other,On the Motion to Proceed,On the Motion to Proceed S.Con.Res. 11,1/2,Motion to Proceed Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00170.xml,53_44_3_0,51_1_2_0,1_42_1_0,1_1_0_0
hr1191-114,s168-2015,114,2015-04-29T21:25:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 1147 to S.Amdt. 1140 to H.R. 1191 (Protecting Volunteer Firefighters and Emergency Responders Act),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00168.xml,45_54_1_0,45_8_1_0,0_44_0_0,0_2_0_0
hr1191-114,s167-2015,114,2015-04-28T22:10:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 1150 to S.Amdt. 1140 to H.R. 1191 (Protecting Volunteer Firefighters and Emergency Responders Act),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00167.xml,39_57_4_0,39_12_3_0,0_43_1_0,0_2_0_0
s178-114,s163-2015,114,2015-04-22T20:06:00Z,passage,On Passage of the Bill,On Passage of the Bill S. 178,1/2,Bill Passed,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00163.xml,99_0_1_0,53_0_1_0,44_0_0_0,2_0_0_0
s178-114,s162-2015,114,2015-04-22T19:32:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 273 to S. 178 (Justice for Victims of Trafficking Act of 2015),3/5,Amendment Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00162.xml,97_2_1_0,53_0_1_0,42_2_0_0,2_0_0_0
s178-114,s160-2015,114,2015-04-22T18:53:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 311 to S. 178 (Justice for Victims of Trafficking Act of 2015),3/5,Amendment Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00160.xml,99_0_1_0,53_0_1_0,44_0_0_0,2_0_0_0
s178-114,s161-2015,114,2015-04-22T19:12:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 1121 to S. 178 (Justice for Victims of Trafficking Act of 2015),3/5,Amendment Agreed to,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00161.xml,98_0_2_0,53_0_1_0,44_0_0_0,1_0_1_0
s178-114,s159-2015,114,2015-04-22T18:32:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 290 to S. 178 (Justice for Victims of Trafficking Act of 2015),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00159.xml,56_43_1_0,10_43_1_0,44_0_0_0,2_0_0_0
s178-114,s158-2015,114,2015-04-22T18:01:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 1127 to S. 178 (Justice for Victims of Trafficking Act of 2015),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00158.xml,45_53_2_0,45_7_2_0,0_44_0_0,0_2_0_0
s178-114,s156-2015,114,2015-04-22T14:53:00Z,amendment,On the Amendment,On the Amendment S.Amdt. 301 to S. 178 (Justice for Victims of Trafficking Act of 2015),3/5,Amendment Rejected,http://www.senate.gov/legislative/LIS/roll_call_votes/vote1141/vote_114_1_00156.xml,43_55_2_0,0_52_2_0,41_3_0_0,2_0_0_0
